# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"18","B6","86","310848.78","0.0"
"18","B6","87","313451.75","0.0"
"18","B6","88","313123.12","0.0"
"18","B6","89","313514.53","0.0"
"18","B6","90","312838.25","0.0"
"18","B6","91","315000.56","0.0"
"18","B6","92","314131.5","0.0"
"18","B6","93","315428.47","0.0"
"18","B6","94","314113.8","0.0"
"18","B6","95","315562.84","0.0"
"18","B6","96","314162.1","0.0"
"18","B6","97","313640.7","0.0"
"18","B6","98","314170.66","0.0"
"18","B6","99","314693.06","0.0"
"18","B6","100","314507.0","0.0"
"18","B6","101","312653.75","0.0"
"18","B6","102","311902.34","0.0"
"18","B6","103","311101.34","0.0"
"18","B6","104","309882.8","0.0"
"18","B6","105","308093.28","0.0"
"18","B6","106","306938.28","0.0"
"18","B6","107","307442.06","0.0"
"18","B6","108","305034.8","0.0"
"18","B6","109","303750.16","0.0"
"18","B6","110","301281.75","0.0"
"18","B6","111","299615.72","0.0"
"18","B6","112","298842.62","0.0"
"18","B6","113","296225.1","0.0"
"18","B6","114","295842.72","0.0"
"18","B6","115","294285.1","0.0"
"18","B6","116","290023.97","0.0"
"18","B6","117","289128.78","0.0"
"18","B6","118","285939.56","0.0"
"18","B6","119","283729.78","0.0"
"18","B6","120","281176.8","0.0"
"18","B6","121","278028.47","0.0"
"18","B6","122","274811.16","0.0"
"18","B6","123","272753.4","0.0"
"18","B6","124","271052.22","0.0"
"18","B6","125","268378.44","0.0"
"18","B6","126","262814.25","0.0"
"18","B6","127","261027.08","0.0"
"18","B6","128","258248.36","0.0"
"18","B6","129","253847.0","0.0"
"18","B6","130","251613.7","0.0"
"18","B6","131","248837.11","0.0"
"18","B6","132","244236.17","0.0"
"18","B6","133","240397.66","0.0"
"18","B6","134","236000.1","0.0"
"18","B6","135","228802.69","0.0"
"18","B6","136","224026.11","0.0"
"18","B6","137","216425.47","0.0"
"18","B6","138","209458.56","0.0"
"18","B6","139","198978.02","0.0"
"18","B6","140","189038.94","0.0"
"18","B6","141","180111.14","0.0"
"18","B6","142","171880.62","0.0"
"18","B6","143","164800.64","0.0"
"18","B6","144","156908.5","0.0"
"18","B6","145","146819.81","0.0"
"18","B6","146","135102.67","0.0"
"18","B6","147","128286.19","0.0"
"18","B6","148","124022.03","0.0"
"18","B6","149","118933.46","0.0"
"18","B6","150","112744.77","0.0"
"18","B6","151","107544.07","0.0"
"18","B6","152","100438.17","0.0"
"18","B6","153","94149.96","0.0"
"18","B6","154","83970.305","0.0"
"18","B6","155","76574.4","0.0"
"18","B6","156","72166.77","0.0"
"18","B6","157","68811.086","0.0"
"18","B6","158","66859.77","0.0"
"18","B6","159","64554.555","0.0"
"18","B6","160","61046.605","0.0"
"18","B6","161","57509.844","0.0"
"18","B6","162","52872.875","0.0"
"18","B6","163","48716.51","0.0"
"18","B6","164","43485.8","0.0"
"18","B6","165","35323.848","0.0"
"18","B6","166","29433.328","0.0"
"18","B6","167","28651.348","0.0"
"18","B6","168","29091.96","0.0"
"18","B6","169","26656.19","0.0"
"18","B6","170","25348.348","0.0"
"18","B6","171","23661.672","0.0"
"18","B6","172","24362.395","0.0"
"18","B6","173","24632.922","0.0"
"18","B6","174","23657.848","0.0"
"18","B6","175","22422.99","0.0"
"18","B6","176","21940.404","0.0"
"18","B6","177","22047.52","0.0"
"18","B6","178","22200.947","0.0"
"18","B6","179","20882.959","0.0"
"18","B6","180","20629.227","0.0"
"18","B6","181","20484.428","0.0"
"18","B6","182","19793.012","0.0"
"18","B6","183","20573.607","0.0"
"18","B6","184","20341.01","0.0"
"18","B6","185","19117.414","0.0"
"18","B6","186","21101.312","0.0"
"18","B6","187","20307.395","0.0"
"18","B6","188","20773.783","0.0"
"18","B6","189","19541.504","0.0"
"18","B6","190","19438.215","0.0"
"18","B6","191","18349.758","0.0"
"18","B6","192","20053.04","0.0"
"18","B6","193","19758.637","0.0"
"18","B6","194","19136.867","0.0"
"18","B6","195","19367.428","0.0"
"18","B6","196","20394.432","0.0"
"19","B7","1","141898.17","105724.74"
"19","B7","2","65130.97","101961.9"
"19","B7","3","147291.92","105897.01"
"19","B7","4","67840.914","102289.414"
"19","B7","5","156245.28","106217.74"
"19","B7","6","72300.93","102588.82"
"19","B7","7","162554.02","106485.38"
"19","B7","8","75009.85","102622.734"
"19","B7","9","166355.38","106522.586"
"19","B7","10","76981.516","102894.23"
"19","B7","11","170409.72","106327.49"
"19","B7","12","78531.47","102895.52"
"19","B7","13","173435.89","106201.04"
"19","B7","14","79701.48","103002.65"
"19","B7","15","176509.8","106235.82"
"19","B7","16","81534.914","103173.53"
"19","B7","17","178991.5","106562.48"
"19","B7","18","83337.37","103168.02"
"19","B7","19","181505.25","106552.62"
"19","B7","20","85028.66","103359.984"
"19","B7","21","182668.83","106462.77"
"19","B7","22","86296.92","103323.016"
"19","B7","23","184495.89","106331.016"
"19","B7","24","87526.555","103226.055"
"19","B7","25","186150.83","106203.266"
"19","B7","26","87835.24","103291.97"
"19","B7","27","187694.28","106052.56"
"19","B7","28","88950.6","103195.516"
"19","B7","29","189444.19","105965.24"
"19","B7","30","89473.57","103125.766"
"19","B7","31","190660.25","105990.67"
"19","B7","32","90328.07","103173.24"
"19","B7","33","192084.5","106145.18"
"19","B7","34","91157.68","103074.87"
"19","B7","35","193700.4","107137.625"
"19","B7","36","92005.875","103933.04"
"19","B7","37","200760.5","110924.34"
"19","B7","38","94525.41","107861.93"
"19","B7","39","202266.52","111720.664"
"19","B7","40","95076.0","108700.18"
"19","B7","41","203348.11","111848.234"
"19","B7","42","96276.836","108507.61"
"19","B7","43","203529.4","111718.59"
"19","B7","44","96380.01","108609.055"
"19","B7","45","203978.78","111797.95"
"19","B7","46","96186.46","108482.96"
"19","B7","47","205502.1","111924.02"
"19","B7","48","97389.03","108551.01"
"19","B7","49","205291.33","111833.53"
"19","B7","50","97615.086","108432.27"
"19","B7","51","205669.0","112008.164"
"19","B7","52","97482.33","108559.75"
"19","B7","53","206541.05","112007.64"
"19","B7","54","98335.875","108450.13"
"19","B7","55","206844.44","111971.0"
"19","B7","56","99495.64","108570.27"
"19","B7","57","207993.55","111991.02"
"19","B7","58","100307.586","108467.22"
"19","B7","59","209377.17","111843.93"
"19","B7","60","102379.53","108484.77"
"19","B7","61","211787.38","111779.664"
"19","B7","62","105241.79","108596.836"
"19","B7","63","214810.83","111827.31"
"19","B7","64","110006.51","108676.27"
"19","B7","65","220431.47","111891.195"
"19","B7","66","117613.18","108571.44"
"19","B7","67","229175.48","111930.2"
"19","B7","68","129883.08","108759.22"
"19","B7","69","243800.44","111985.484"
"19","B7","70","152414.19","108770.51"
"19","B7","71","268659.03","111812.164"
"19","B7","72","185980.33","108626.51"
"19","B7","73","301457.1","111842.53"
"19","B7","74","230140.34","108396.77"
"19","B7","75","341495.4","111940.48"
"19","B7","76","272775.5","108344.21"
"19","B7","77","376772.2","111788.88"
"19","B7","78","301966.7","108242.31"
"19","B7","79","400731.12","111842.96"
"19","B7","80","315745.88","108505.34"
"19","B7","81","424084.72","0.0"
"19","B7","82","428050.47","0.0"
"19","B7","83","428876.56","0.0"
"19","B7","84","431269.88","0.0"
"19","B7","85","432071.66","0.0"
"19","B7","86","431359.9","0.0"
"19","B7","87","432966.62","0.0"
"19","B7","88","431777.8","0.0"
"19","B7","89","431583.75","0.0"
"19","B7","90","433172.62","0.0"
"19","B7","91","431921.44","0.0"
"19","B7","92","430962.94","0.0"
"19","B7","93","431393.34","0.0"
"19","B7","94","432240.62","0.0"
"19","B7","95","429757.88","0.0"
"19","B7","96","429220.6","0.0"
"19","B7","97","428428.3","0.0"
"19","B7","98","427554.12","0.0"
"19","B7","99","425966.22","0.0"
"19","B7","100","425260.53","0.0"
"19","B7","101","423582.28","0.0"
"19","B7","102","422253.4","0.0"
"19","B7","103","419822.06","0.0"
"19","B7","104","418796.22","0.0"
"19","B7","105","417918.66","0.0"
"19","B7","106","416490.66","0.0"
"19","B7","107","413821.8","0.0"
"19","B7","108","411744.9","0.0"
"19","B7","109","408704.53","0.0"
"19","B7","110","407094.3","0.0"
"19","B7","111","403932.22","0.0"
"19","B7","112","401662.34","0.0"
"19","B7","113","398257.5","0.0"
"19","B7","114","395649.22","0.0"
"19","B7","115","392046.03","0.0"
"19","B7","116","389349.84","0.0"
"19","B7","117","385881.9","0.0"
"19","B7","118","383121.1","0.0"
"19","B7","119","380295.97","0.0"
"19","B7","120","375547.34","0.0"
"19","B7","121","372586.38","0.0"
"19","B7","122","369431.28","0.0"
"19","B7","123","365325.78","0.0"
"19","B7","124","361761.94","0.0"
"19","B7","125","358165.2","0.0"
"19","B7","126","354263.4","0.0"
"19","B7","127","350682.47","0.0"
"19","B7","128","346191.25","0.0"
"19","B7","129","342550.47","0.0"
"19","B7","130","338634.6","0.0"
"19","B7","131","333415.94","0.0"
"19","B7","132","328963.2","0.0"
"19","B7","133","324742.75","0.0"
"19","B7","134","320299.16","0.0"
"19","B7","135","315205.28","0.0"
"19","B7","136","309194.84","0.0"
"19","B7","137","303838.9","0.0"
"19","B7","138","294633.97","0.0"
"19","B7","139","286588.9","0.0"
"19","B7","140","276326.4","0.0"
"19","B7","141","262177.38","0.0"
"19","B7","142","247471.31","0.0"
"19","B7","143","239806.69","0.0"
"19","B7","144","232195.19","0.0"
"19","B7","145","225973.1","0.0"
"19","B7","146","216029.83","0.0"
"19","B7","147","208908.23","0.0"
"19","B7","148","198020.4","0.0"
"19","B7","149","186160.8","0.0"
"19","B7","150","170379.16","0.0"
"19","B7","151","151225.92","0.0"
"19","B7","152","135154.75","0.0"
"19","B7","153","125220.84","0.0"
"19","B7","154","118153.586","0.0"
"19","B7","155","114279.664","0.0"
"19","B7","156","110724.69","0.0"
"19","B7","157","105881.13","0.0"
"19","B7","158","101098.06","0.0"
"19","B7","159","96000.23","0.0"
"19","B7","160","89448.82","0.0"
"19","B7","161","83361.87","0.0"
"19","B7","162","78831.305","0.0"
"19","B7","163","71460.95","0.0"
"19","B7","164","66182.625","0.0"
"19","B7","165","61519.004","0.0"
"19","B7","166","59470.688","0.0"
"19","B7","167","57377.383","0.0"
"19","B7","168","54692.582","0.0"
"19","B7","169","51036.26","0.0"
"19","B7","170","48024.914","0.0"
"19","B7","171","44505.03","0.0"
"19","B7","172","42048.258","0.0"
"19","B7","173","40821.85","0.0"
"19","B7","174","40503.29","0.0"
"19","B7","175","36694.094","0.0"
"19","B7","176","37899.68","0.0"
"19","B7","177","35815.55","0.0"
"19","B7","178","36149.555","0.0"
"19","B7","179","35737.35","0.0"
"19","B7","180","34836.33","0.0"
"19","B7","181","35236.332","0.0"
"19","B7","182","35511.848","0.0"
"19","B7","183","35069.566","0.0"
"19","B7","184","33678.918","0.0"
"19","B7","185","34313.58","0.0"
"19","B7","186","34642.008","0.0"
"19","B7","187","34871.227","0.0"
"19","B7","188","34414.758","0.0"
"19","B7","189","34064.9","0.0"
"19","B7","190","33516.863","0.0"
"19","B7","191","32533.596","0.0"
"19","B7","192","33237.332","0.0"
"19","B7","193","32898.562","0.0"
"19","B7","194","32553.305","0.0"
"19","B7","195","32211.484","0.0"
"19","B7","196","33474.535","0.0"
"20","B8","1","122225.58","89980.76"
"20","B8","2","55861.52","85052.766"
"20","B8","3","127160.91","89801.71"
"20","B8","4","57238.312","85187.93"
"20","B8","5","134326.7","89473.21"
"20","B8","6","60400.516","85311.2"
"20","B8","7","138625.33","89259.23"
"20","B8","8","63175.125","85388.39"
"20","B8","9","143051.27","89122.5"
"20","B8","10","64655.195","85311.77"
"20","B8","11","146954.69","88983.04"
"20","B8","12","66502.8","85255.38"
"20","B8","13","149442.72","88911.8"
"20","B8","14","68378.93","85260.32"
"20","B8","15","151164.7","88951.17"
"20","B8","16","69213.42","85071.586"
"20","B8","17","154174.58","88906.3"
"20","B8","18","70806.24","85036.336"
"20","B8","19","155617.64","88895.84"
"20","B8","20","72549.35","85244.625"
"20","B8","21","157104.47","88889.0"
"20","B8","22","73491.14","85486.82"
"20","B8","23","158870.5","88823.51"
"20","B8","24","74738.96","85697.766"
"20","B8","25","161120.83","88755.1"
"20","B8","26","75395.09","85665.164"
"20","B8","27","162145.33","88671.65"
"20","B8","28","75899.13","85599.54"
"20","B8","29","162595.14","88401.94"
"20","B8","30","77085.56","85540.9"
"20","B8","31","163904.36","88397.23"
"20","B8","32","77202.31","85513.516"
"20","B8","33","164840.53","88644.69"
"20","B8","34","78154.06","85680.016"
"20","B8","35","166441.75","88670.58"
"20","B8","36","79155.16","85719.71"
"20","B8","37","167070.19","88752.96"
"20","B8","38","79414.695","85729.83"
"20","B8","39","168239.56","88973.83"
"20","B8","40","79903.73","85723.555"
"20","B8","41","168740.33","88949.97"
"20","B8","42","80338.18","85950.34"
"20","B8","43","169437.48","88895.3"
"20","B8","44","80863.64","85989.91"
"20","B8","45","169418.39","88888.61"
"20","B8","46","81823.81","85959.88"
"20","B8","47","170484.14","88638.11"
"20","B8","48","82421.4","86097.35"
"20","B8","49","170820.36","88640.87"
"20","B8","50","82219.4","86139.95"
"20","B8","51","171214.69","89035.38"
"20","B8","52","82567.49","86288.55"
"20","B8","53","172067.16","89078.9"
"20","B8","54","82673.24","86314.086"
"20","B8","55","172380.66","89126.61"
"20","B8","56","83004.38","86233.34"
"20","B8","57","172254.52","89203.19"
"20","B8","58","83853.36","86149.47"
"20","B8","59","173958.72","89127.49"
"20","B8","60","85945.55","86246.56"
"20","B8","61","175080.88","89008.37"
"20","B8","62","86755.19","86380.06"
"20","B8","63","176942.31","88918.0"
"20","B8","64","89093.086","86487.8"
"20","B8","65","179390.98","88878.27"
"20","B8","66","92319.914","86509.7"
"20","B8","67","182597.58","88920.74"
"20","B8","68","98413.14","86853.016"
"20","B8","69","190082.72","89151.44"
"20","B8","70","109107.87","86779.0"
"20","B8","71","202544.44","89175.39"
"20","B8","72","125488.13","86504.62"
"20","B8","73","221001.77","89111.1"
"20","B8","74","152855.44","86397.336"
"20","B8","75","249007.16","89122.945"
"20","B8","76","188466.92","86611.664"
"20","B8","77","280049.97","89114.086"
"20","B8","78","228263.66","86838.22"
"20","B8","79","303974.1","89146.13"
"20","B8","80","256547.28","86957.55"
"20","B8","81","332591.6","0.0"
"20","B8","82","337677.2","0.0"
"20","B8","83","339105.1","0.0"
"20","B8","84","340855.53","0.0"
"20","B8","85","343172.88","0.0"
"20","B8","86","343924.75","0.0"
"20","B8","87","345203.34","0.0"
"20","B8","88","347164.22","0.0"
"20","B8","89","348190.62","0.0"
"20","B8","90","347648.5","0.0"
"20","B8","91","348440.03","0.0"
"20","B8","92","350897.25","0.0"
"20","B8","93","351424.44","0.0"
"20","B8","94","351814.16","0.0"
"20","B8","95","350300.78","0.0"
"20","B8","96","351534.0","0.0"
"20","B8","97","351115.38","0.0"
"20","B8","98","350721.8","0.0"
"20","B8","99","351222.6","0.0"
"20","B8","100","351442.3","0.0"
"20","B8","101","349315.44","0.0"
"20","B8","102","348714.94","0.0"
"20","B8","103","347442.62","0.0"
"20","B8","104","346338.94","0.0"
"20","B8","105","346465.72","0.0"
"20","B8","106","344865.78","0.0"
"20","B8","107","345264.22","0.0"
"20","B8","108","341513.56","0.0"
"20","B8","109","340623.16","0.0"
"20","B8","110","339027.56","0.0"
"20","B8","111","336211.75","0.0"
"20","B8","112","335282.34","0.0"
"20","B8","113","332587.2","0.0"
"20","B8","114","332172.28","0.0"
"20","B8","115","329447.56","0.0"
"20","B8","116","327631.75","0.0"
"20","B8","117","325188.47","0.0"
"20","B8","118","321495.53","0.0"
"20","B8","119","319078.3","0.0"
"20","B8","120","315976.8","0.0"
"20","B8","121","313799.44","0.0"
"20","B8","122","310718.38","0.0"
"20","B8","123","307969.22","0.0"
"20","B8","124","304823.4","0.0"
"20","B8","125","301879.75","0.0"
"20","B8","126","296670.6","0.0"
"20","B8","127","293160.88","0.0"
"20","B8","128","289131.03","0.0"
"20","B8","129","286362.88","0.0"
"20","B8","130","281069.6","0.0"
"20","B8","131","277867.88","0.0"
"20","B8","132","272089.7","0.0"
"20","B8","133","269337.06","0.0"
"20","B8","134","265188.66","0.0"
"20","B8","135","257600.14","0.0"
"20","B8","136","252497.56","0.0"
"20","B8","137","241095.62","0.0"
"20","B8","138","227508.2","0.0"
"20","B8","139","222133.6","0.0"
"20","B8","140","219276.7","0.0"
"20","B8","141","214082.4","0.0"
"20","B8","142","208838.81","0.0"
"20","B8","143","205198.8","0.0"
"20","B8","144","199784.33","0.0"
"20","B8","145","192148.14","0.0"
"20","B8","146","188294.78","0.0"
"20","B8","147","179935.53","0.0"
"20","B8","148","171119.7","0.0"
"20","B8","149","153507.17","0.0"
"20","B8","150","136396.69","0.0"
"20","B8","151","125756.945","0.0"
"20","B8","152","119061.04","0.0"
"20","B8","153","108665.91","0.0"
"20","B8","154","94452.625","0.0"
"20","B8","155","85302.25","0.0"
"20","B8","156","81962.305","0.0"
"20","B8","157","77553.65","0.0"
"20","B8","158","73897.07","0.0"
"20","B8","159","69396.8","0.0"
"20","B8","160","64877.312","0.0"
"20","B8","161","59765.527","0.0"
"20","B8","162","53548.105","0.0"
"20","B8","163","46716.13","0.0"
"20","B8","164","41401.023","0.0"
"20","B8","165","40394.26","0.0"
"20","B8","166","39050.945","0.0"
"20","B8","167","36993.69","0.0"
"20","B8","168","36230.992","0.0"
"20","B8","169","34145.637","0.0"
"20","B8","170","32709.53","0.0"
"20","B8","171","32434.025","0.0"
"20","B8","172","31173.191","0.0"
"20","B8","173","31088.906","0.0"
"20","B8","174","29717.033","0.0"
"20","B8","175","29886.32","0.0"
"20","B8","176","29025.217","0.0"
"20","B8","177","29549.1","0.0"
"20","B8","178","27961.613","0.0"
"20","B8","179","27705.553","0.0"
"20","B8","180","27450.79","0.0"
"20","B8","181","27686.904","0.0"
"20","B8","182","26498.86","0.0"
"20","B8","183","26985.393","0.0"
"20","B8","184","26620.254","0.0"
"20","B8","185","26188.684","0.0"
"20","B8","186","25720.188","0.0"
"20","B8","187","25753.086","0.0"
"20","B8","188","26330.633","0.0"
"20","B8","189","26081.248","0.0"
"20","B8","190","25851.277","0.0"
"20","B8","191","25848.92","0.0"
"20","B8","192","27511.871","0.0"
"20","B8","193","25684.482","0.0"
"20","B8","194","25072.422","0.0"
"20","B8","195","25919.168","0.0"
"20","B8","196","25275.664","0.0"
"21","B9","1","124890.75","86235.86"
"21","B9","2","52530.45","82899.86"
"21","B9","3","130843.48","86439.445"
"21","B9","4","54887.008","83107.85"
"21","B9","5","139865.92","86865.37"
"21","B9","6","59539.918","83367.9"
