# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"4","A4","65","289428.62","168734.14"
"4","A4","66","197539.97","163145.4"
"4","A4","67","330456.94","168568.83"
"4","A4","68","251877.67","163420.75"
"4","A4","69","382471.78","168243.25"
"4","A4","70","318455.8","163577.34"
"4","A4","71","438630.88","168154.7"
"4","A4","72","373839.28","163709.33"
"4","A4","73","494624.5","168458.77"
"4","A4","74","400346.44","163839.94"
"4","A4","75","546285.5","168584.73"
"4","A4","76","405611.3","163967.22"
"4","A4","77","602433.06","168555.53"
"4","A4","78","406415.2","163803.08"
"4","A4","79","645082.94","168436.81"
"4","A4","80","406340.6","163703.12"
"4","A4","81","618460.5","0.0"
"4","A4","82","621836.06","0.0"
"4","A4","83","621968.5","0.0"
"4","A4","84","618918.6","0.0"
"4","A4","85","616747.7","0.0"
"4","A4","86","612146.6","0.0"
"4","A4","87","608377.06","0.0"
"4","A4","88","601812.94","0.0"
"4","A4","89","597660.5","0.0"
"4","A4","90","593485.8","0.0"
"4","A4","91","588706.9","0.0"
"4","A4","92","586051.6","0.0"
"4","A4","93","582481.7","0.0"
"4","A4","94","578792.4","0.0"
"4","A4","95","576987.8","0.0"
"4","A4","96","574074.6","0.0"
"4","A4","97","573965.1","0.0"
"4","A4","98","571352.56","0.0"
"4","A4","99","568912.94","0.0"
"4","A4","100","567398.8","0.0"
"4","A4","101","567026.25","0.0"
"4","A4","102","564282.9","0.0"
"4","A4","103","563282.9","0.0"
"4","A4","104","560377.94","0.0"
"4","A4","105","559115.5","0.0"
"4","A4","106","555994.7","0.0"
"4","A4","107","554549.4","0.0"
"4","A4","108","552480.1","0.0"
"4","A4","109","551141.44","0.0"
"4","A4","110","549343.94","0.0"
"4","A4","111","545301.25","0.0"
"4","A4","112","541972.75","0.0"
"4","A4","113","539480.06","0.0"
"4","A4","114","535988.44","0.0"
"4","A4","115","531373.6","0.0"
"4","A4","116","530001.7","0.0"
"4","A4","117","524367.94","0.0"
"4","A4","118","522239.7","0.0"
"4","A4","119","517432.2","0.0"
"4","A4","120","513948.1","0.0"
"4","A4","121","508968.0","0.0"
"4","A4","122","503084.66","0.0"
"4","A4","123","499077.4","0.0"
"4","A4","124","495669.78","0.0"
"4","A4","125","490564.28","0.0"
"4","A4","126","481664.62","0.0"
"4","A4","127","473433.4","0.0"
"4","A4","128","468277.9","0.0"
"4","A4","129","463066.97","0.0"
"4","A4","130","455474.88","0.0"
"4","A4","131","449924.78","0.0"
"4","A4","132","443768.25","0.0"
"4","A4","133","436734.03","0.0"
"4","A4","134","428469.0","0.0"
"4","A4","135","420124.3","0.0"
"4","A4","136","407237.56","0.0"
"4","A4","137","394736.3","0.0"
"4","A4","138","382512.2","0.0"
"4","A4","139","372159.0","0.0"
"4","A4","140","359686.1","0.0"
"4","A4","141","346550.03","0.0"
"4","A4","142","332068.72","0.0"
"4","A4","143","318097.3","0.0"
"4","A4","144","305703.1","0.0"
"4","A4","145","293954.78","0.0"
"4","A4","146","277670.97","0.0"
"4","A4","147","263699.97","0.0"
"4","A4","148","250224.14","0.0"
"4","A4","149","240975.0","0.0"
"4","A4","150","228708.69","0.0"
"4","A4","151","214335.97","0.0"
"4","A4","152","201616.58","0.0"
"4","A4","153","188771.64","0.0"
"4","A4","154","175583.0","0.0"
"4","A4","155","158659.88","0.0"
"4","A4","156","140440.73","0.0"
"4","A4","157","118858.086","0.0"
"4","A4","158","103304.79","0.0"
"4","A4","159","95435.57","0.0"
"4","A4","160","86638.164","0.0"
"4","A4","161","80380.66","0.0"
"4","A4","162","77843.01","0.0"
"4","A4","163","76226.445","0.0"
"4","A4","164","75046.78","0.0"
"4","A4","165","70865.875","0.0"
"4","A4","166","68060.02","0.0"
"4","A4","167","67288.9","0.0"
"4","A4","168","65059.402","0.0"
"4","A4","169","64024.93","0.0"
"4","A4","170","64103.38","0.0"
"4","A4","171","63702.688","0.0"
"4","A4","172","63347.49","0.0"
"4","A4","173","63900.848","0.0"
"4","A4","174","62553.22","0.0"
"4","A4","175","62899.137","0.0"
"4","A4","176","62286.656","0.0"
"4","A4","177","62237.414","0.0"
"4","A4","178","61932.19","0.0"
"4","A4","179","62623.26","0.0"
"4","A4","180","61472.35","0.0"
"4","A4","181","61139.19","0.0"
"4","A4","182","62474.797","0.0"
"4","A4","183","60941.965","0.0"
"4","A4","184","60407.03","0.0"
"4","A4","185","59176.824","0.0"
"4","A4","186","59506.203","0.0"
"4","A4","187","60539.863","0.0"
"4","A4","188","58254.496","0.0"
"4","A4","189","59583.246","0.0"
"4","A4","190","58857.266","0.0"
"4","A4","191","59219.664","0.0"
"4","A4","192","58661.844","0.0"
"4","A4","193","58913.28","0.0"
"4","A4","194","57762.117","0.0"
"4","A4","195","57360.582","0.0"
"4","A4","196","59042.133","0.0"
"5","A5","1","146692.56","158525.27"
"5","A5","2","75343.586","153332.45"
"5","A5","3","151456.61","159281.17"
"5","A5","4","76723.8","154066.73"
"5","A5","5","161083.7","161676.25"
"5","A5","6","81587.14","156001.02"
"5","A5","7","171339.56","166701.94"
"5","A5","8","86040.43","160817.45"
"5","A5","9","176209.45","167764.52"
"5","A5","10","88622.266","161800.1"
"5","A5","11","179967.19","167663.83"
"5","A5","12","90317.35","162051.84"
"5","A5","13","182810.11","168270.17"
"5","A5","14","91788.94","162395.27"
"5","A5","15","185330.75","168193.23"
"5","A5","16","92952.445","162510.0"
"5","A5","17","187446.92","168172.73"
"5","A5","18","94271.94","162633.12"
"5","A5","19","188303.62","168197.92"
"5","A5","20","95335.69","162359.64"
"5","A5","21","190980.7","168334.16"
"5","A5","22","95770.98","162168.1"
"5","A5","23","193021.48","168535.02"
"5","A5","24","95944.55","162435.12"
"5","A5","25","194995.27","168408.9"
"5","A5","26","97893.25","162482.9"
"5","A5","27","195708.83","168586.52"
"5","A5","28","98987.664","162956.98"
"5","A5","29","195910.12","168832.2"
"5","A5","30","100098.516","163011.9"
"5","A5","31","197222.55","168801.95"
"5","A5","32","100430.14","163021.17"
"5","A5","33","198008.77","168908.5"
"5","A5","34","100639.22","162867.94"
"5","A5","35","199350.23","168922.48"
"5","A5","36","100582.9","163206.16"
"5","A5","37","201349.73","168647.7"
"5","A5","38","102029.94","163362.92"
"5","A5","39","201637.69","168463.97"
"5","A5","40","103469.7","163314.83"
"5","A5","41","203268.75","169082.56"
"5","A5","42","102944.375","163511.58"
"5","A5","43","203502.56","169518.67"
"5","A5","44","102644.25","163785.84"
"5","A5","45","204156.77","169331.03"
"5","A5","46","104236.23","163928.27"
"5","A5","47","205671.81","169280.77"
"5","A5","48","105918.3","163727.06"
"5","A5","49","206108.1","169168.64"
"5","A5","50","106076.086","163828.16"
"5","A5","51","206004.17","169255.83"
"5","A5","52","106322.46","164035.42"
"5","A5","53","207673.73","169370.77"
"5","A5","54","108745.24","164090.38"
"5","A5","55","209916.31","169270.1"
"5","A5","56","110305.74","163999.84"
"5","A5","57","212459.25","169469.47"
"5","A5","58","112479.56","164154.86"
"5","A5","59","218767.06","169562.47"
"5","A5","60","118460.51","164246.11"
"5","A5","61","228375.31","169438.53"
"5","A5","62","128507.92","164347.67"
"5","A5","63","246628.55","169628.19"
"5","A5","64","146864.16","164259.03"
"5","A5","65","277731.44","169412.25"
"5","A5","66","178788.62","164260.97"
"5","A5","67","319835.16","169330.78"
"5","A5","68","229366.36","164580.31"
"5","A5","69","371194.75","169321.56"
"5","A5","70","287575.88","164605.14"
"5","A5","71","428018.16","169359.6"
"5","A5","72","332144.06","164561.52"
"5","A5","73","490115.34","169531.53"
"5","A5","74","353816.75","164392.4"
"5","A5","75","549703.8","169342.3"
"5","A5","76","360155.62","164095.31"
"5","A5","77","612921.44","169261.77"
"5","A5","78","365663.94","164113.1"
"5","A5","79","662751.25","169349.94"
"5","A5","80","368151.8","164218.92"
"5","A5","81","623361.25","0.0"
"5","A5","82","626121.1","0.0"
"5","A5","83","623595.0","0.0"
"5","A5","84","621004.56","0.0"
"5","A5","85","614333.2","0.0"
"5","A5","86","609112.94","0.0"
"5","A5","87","602464.3","0.0"
"5","A5","88","596449.1","0.0"
"5","A5","89","588424.4","0.0"
"5","A5","90","580760.1","0.0"
"5","A5","91","575271.6","0.0"
"5","A5","92","567749.5","0.0"
"5","A5","93","561357.06","0.0"
"5","A5","94","556271.9","0.0"
"5","A5","95","552371.3","0.0"
"5","A5","96","548346.44","0.0"
"5","A5","97","545095.9","0.0"
"5","A5","98","540419.7","0.0"
"5","A5","99","537650.56","0.0"
"5","A5","100","531865.56","0.0"
"5","A5","101","530878.3","0.0"
"5","A5","102","526345.3","0.0"
"5","A5","103","524680.06","0.0"
"5","A5","104","522087.56","0.0"
"5","A5","105","519582.75","0.0"
"5","A5","106","515007.12","0.0"
"5","A5","107","513641.5","0.0"
"5","A5","108","511277.62","0.0"
"5","A5","109","507272.56","0.0"
"5","A5","110","505989.94","0.0"
"5","A5","111","504037.2","0.0"
"5","A5","112","496642.78","0.0"
"5","A5","113","495181.66","0.0"
"5","A5","114","491170.28","0.0"
"5","A5","115","485983.53","0.0"
"5","A5","116","481672.38","0.0"
"5","A5","117","480363.06","0.0"
"5","A5","118","477394.28","0.0"
"5","A5","119","471453.66","0.0"
"5","A5","120","466051.72","0.0"
"5","A5","121","461137.25","0.0"
"5","A5","122","456798.47","0.0"
"5","A5","123","450541.56","0.0"
"5","A5","124","445051.44","0.0"
"5","A5","125","437532.0","0.0"
"5","A5","126","429780.53","0.0"
"5","A5","127","421699.94","0.0"
"5","A5","128","412032.56","0.0"
"5","A5","129","403119.22","0.0"
"5","A5","130","392177.75","0.0"
"5","A5","131","381635.22","0.0"
"5","A5","132","369994.22","0.0"
"5","A5","133","359556.97","0.0"
"5","A5","134","346454.6","0.0"
"5","A5","135","338519.78","0.0"
"5","A5","136","333200.12","0.0"
"5","A5","137","323823.5","0.0"
"5","A5","138","313918.0","0.0"
"5","A5","139","306474.94","0.0"
"5","A5","140","297013.7","0.0"
"5","A5","141","284096.47","0.0"
"5","A5","142","268115.4","0.0"
"5","A5","143","250186.48","0.0"
"5","A5","144","235750.33","0.0"
"5","A5","145","226367.48","0.0"
"5","A5","146","216135.77","0.0"
"5","A5","147","205054.1","0.0"
"5","A5","148","197773.7","0.0"
"5","A5","149","188988.64","0.0"
"5","A5","150","183927.11","0.0"
"5","A5","151","175563.1","0.0"
"5","A5","152","167447.19","0.0"
"5","A5","153","156102.5","0.0"
"5","A5","154","144813.73","0.0"
"5","A5","155","130961.29","0.0"
"5","A5","156","116431.97","0.0"
"5","A5","157","95750.9","0.0"
"5","A5","158","78623.76","0.0"
"5","A5","159","67962.61","0.0"
"5","A5","160","62181.043","0.0"
"5","A5","161","55973.04","0.0"
"5","A5","162","54472.04","0.0"
"5","A5","163","53753.6","0.0"
"5","A5","164","51583.875","0.0"
"5","A5","165","50732.004","0.0"
"5","A5","166","50661.168","0.0"
"5","A5","167","49123.55","0.0"
"5","A5","168","48606.13","0.0"
"5","A5","169","50152.39","0.0"
"5","A5","170","49738.816","0.0"
"5","A5","171","47460.645","0.0"
"5","A5","172","46228.71","0.0"
"5","A5","173","47066.812","0.0"
"5","A5","174","46847.78","0.0"
"5","A5","175","46533.66","0.0"
"5","A5","176","47006.438","0.0"
"5","A5","177","45233.707","0.0"
"5","A5","178","45789.035","0.0"
"5","A5","179","46280.18","0.0"
"5","A5","180","45217.594","0.0"
"5","A5","181","44041.32","0.0"
"5","A5","182","45548.414","0.0"
"5","A5","183","44299.695","0.0"
"5","A5","184","44120.62","0.0"
"5","A5","185","43398.637","0.0"
"5","A5","186","43690.145","0.0"
"5","A5","187","43725.676","0.0"
"5","A5","188","43211.652","0.0"
"5","A5","189","42853.65","0.0"
"5","A5","190","42226.934","0.0"
"5","A5","191","42365.082","0.0"
"5","A5","192","42319.24","0.0"
"5","A5","193","41905.664","0.0"
"5","A5","194","42344.254","0.0"
"5","A5","195","40673.758","0.0"
"5","A5","196","42208.71","0.0"
"6","A6","1","155207.58","171107.78"
"6","A6","2","78432.75","163916.9"
"6","A6","3","159526.11","171170.73"
"6","A6","4","80409.555","164956.19"
"6","A6","5","167754.67","171883.3"
"6","A6","6","82866.98","165811.78"
"6","A6","7","173330.72","172098.17"
"6","A6","8","84991.72","166366.08"
"6","A6","9","177020.3","171756.83"
"6","A6","10","87282.16","166300.02"
"6","A6","11","180337.98","171666.92"
"6","A6","12","88480.97","166231.66"
"6","A6","13","184247.95","171888.77"
"6","A6","14","89536.91","166685.98"
"6","A6","15","186103.95","171863.83"
"6","A6","16","91494.08","166670.73"
"6","A6","17","187936.25","171805.17"
"6","A6","18","92862.805","166710.38"
"6","A6","19","189822.11","171787.5"
"6","A6","20","93889.36","166717.31"
"6","A6","21","191426.6","171764.12"
"6","A6","22","95136.43","166946.58"
"6","A6","23","193300.73","171887.75"
"6","A6","24","95866.4","167023.97"
"6","A6","25","194950.67","171751.58"
"6","A6","26","96943.69","167199.16"
"6","A6","27","196347.53","171690.92"
"6","A6","28","97719.25","167245.6"
"6","A6","29","197617.38","171920.7"
"6","A6","30","98165.375","167165.75"
"6","A6","31","199069.4","172213.84"
"6","A6","32","98734.26","167026.62"
"6","A6","33","199939.14","172306.42"
"6","A6","34","99062.24","166971.66"
"6","A6","35","201239.58","172147.39"
"6","A6","36","99082.56","167497.67"
"6","A6","37","202629.33","172090.05"
"6","A6","38","100474.86","167622.47"
"6","A6","39","203830.88","172359.12"
"6","A6","40","101171.11","167614.8"
"6","A6","41","205049.17","172513.33"
"6","A6","42","101265.24","167572.72"
"6","A6","43","205313.88","172502.89"
"6","A6","44","101348.0","167526.34"
"6","A6","45","206297.72","172463.56"
"6","A6","46","101960.93","168007.56"
"6","A6","47","206786.23","172634.81"
"6","A6","48","103807.695","167940.9"
"6","A6","49","207229.02","172667.75"
"6","A6","50","104128.375","167739.89"
"6","A6","51","208500.36","172557.6"
"6","A6","52","104444.93","167856.19"
"6","A6","53","209964.17","172474.34"
"6","A6","54","105904.9","168130.02"
"6","A6","55","211603.42","172356.53"
"6","A6","56","107464.164","168250.4"
"6","A6","57","213584.22","172360.92"
"6","A6","58","110228.9","168081.66"
"6","A6","59","220140.56","172645.77"
"6","A6","60","115547.06","167903.73"
"6","A6","61","228854.0","172660.9"
"6","A6","62","126096.07","167754.45"
"6","A6","63","245239.66","172586.34"
"6","A6","64","145186.9","167801.67"
"6","A6","65","276295.53","172680.53"
"6","A6","66","179129.56","167844.55"
"6","A6","67","316271.97","172552.6"
"6","A6","68","230855.34","167927.78"
"6","A6","69","368163.47","172495.66"
"6","A6","70","297086.03","167802.73"
"6","A6","71","426917.25","172805.28"
"6","A6","72","353824.38","167797.44"
"6","A6","73","485289.44","172911.89"
"6","A6","74","381951.16","167676.03"
"6","A6","75","538426.8","172703.34"
"6","A6","76","387525.38","167889.27"
"6","A6","77","598573.56","172566.05"
"6","A6","78","388344.44","168190.86"
"6","A6","79","646984.1","172611.02"
"6","A6","80","387216.75","168296.92"
"6","A6","81","621370.75","0.0"
"6","A6","82","624577.2","0.0"
"6","A6","83","625601.44","0.0"
"6","A6","84","622407.1","0.0"
"6","A6","85","618220.3","0.0"
"6","A6","86","613071.1","0.0"
"6","A6","87","605425.5","0.0"
"6","A6","88","601252.4","0.0"
"6","A6","89","595105.0","0.0"
"6","A6","90","588298.5","0.0"
"6","A6","91","582761.6","0.0"
"6","A6","92","579911.06","0.0"
"6","A6","93","574965.94","0.0"
"6","A6","94","571038.56","0.0"
"6","A6","95","569416.4","0.0"
"6","A6","96","567793.3","0.0"
"6","A6","97","565061.9","0.0"
"6","A6","98","562678.9","0.0"
"6","A6","99","560516.2","0.0"
"6","A6","100","556473.4","0.0"
"6","A6","101","555983.56","0.0"
"6","A6","102","553608.3","0.0"
"6","A6","103","550808.0","0.0"
"6","A6","104","550241.56","0.0"
"6","A6","105","545181.25","0.0"
"6","A6","106","543169.3","0.0"
"6","A6","107","542196.75","0.0"
"6","A6","108","539544.3","0.0"
"6","A6","109","535592.2","0.0"
"6","A6","110","534147.7","0.0"
"6","A6","111","530327.56","0.0"
"6","A6","112","525880.9","0.0"
"6","A6","113","522393.4","0.0"
"6","A6","114","518597.75","0.0"
"6","A6","115","515214.88","0.0"
"6","A6","116","512043.22","0.0"
"6","A6","117","507967.94","0.0"
"6","A6","118","502151.0","0.0"
"6","A6","119","494141.3","0.0"
"6","A6","120","487961.34","0.0"
"6","A6","121","480962.03","0.0"
"6","A6","122","473555.16","0.0"
"6","A6","123","467415.44","0.0"
"6","A6","124","461936.22","0.0"
"6","A6","125","456304.0","0.0"
"6","A6","126","450056.84","0.0"
"6","A6","127","443644.03","0.0"
"6","A6","128","436260.88","0.0"
"6","A6","129","430242.72","0.0"
"6","A6","130","421002.88","0.0"
"6","A6","131","415391.03","0.0"
"6","A6","132","402790.9","0.0"
"6","A6","133","385560.84","0.0"
"6","A6","134","371996.97","0.0"
"6","A6","135","363609.84","0.0"
"6","A6","136","354922.62","0.0"
"6","A6","137","346409.0","0.0"
"6","A6","138","336276.0","0.0"
"6","A6","139","327620.28","0.0"
"6","A6","140","317843.34","0.0"
"6","A6","141","306757.72","0.0"
"6","A6","142","292141.94","0.0"
"6","A6","143","277346.38","0.0"
"6","A6","144","264954.22","0.0"
"6","A6","145","248349.64","0.0"
"6","A6","146","228853.36","0.0"
"6","A6","147","210541.4","0.0"
"6","A6","148","196410.97","0.0"
"6","A6","149","186230.1","0.0"
"6","A6","150","176884.69","0.0"
"6","A6","151","163618.89","0.0"
"6","A6","152","151160.16","0.0"
"6","A6","153","141609.89","0.0"
"6","A6","154","132570.58","0.0"
"6","A6","155","119049.195","0.0"
"6","A6","156","100297.22","0.0"
"6","A6","157","84475.72","0.0"
"6","A6","158","76418.016","0.0"
"6","A6","159","72089.31","0.0"
"6","A6","160","65485.562","0.0"
"6","A6","161","61215.152","0.0"
"6","A6","162","58257.895","0.0"
"6","A6","163","54827.63","0.0"
"6","A6","164","54326.715","0.0"
"6","A6","165","52163.5","0.0"
"6","A6","166","48818.28","0.0"
"6","A6","167","47355.4","0.0"
"6","A6","168","47052.742","0.0"
"6","A6","169","46961.08","0.0"
"6","A6","170","46653.19","0.0"
"6","A6","171","46302.406","0.0"
"6","A6","172","45726.35","0.0"
"6","A6","173","45809.81","0.0"
"6","A6","174","45197.676","0.0"
"6","A6","175","44447.05","0.0"
"6","A6","176","44057.67","0.0"
"6","A6","177","43947.523","0.0"
"6","A6","178","43558.258","0.0"
"6","A6","179","45062.652","0.0"
"6","A6","180","43104.43","0.0"
"6","A6","181","42162.336","0.0"
"6","A6","182","41797.28","0.0"
"6","A6","183","42512.11","0.0"
"6","A6","184","42253.043","0.0"
"6","A6","185","41201.496","0.0"
"6","A6","186","38709.94","0.0"
"6","A6","187","38029.92","0.0"
"6","A6","188","38575.67","0.0"
"6","A6","189","37918.73","0.0"
"6","A6","190","37385.777","0.0"
"6","A6","191","37512.25","0.0"
"6","A6","192","39177.117","0.0"
"6","A6","193","37925.086","0.0"
"6","A6","194","36716.766","0.0"
"6","A6","195","36475.9","0.0"
"6","A6","196","37662.47","0.0"
"13","B1","1","194729.0","203721.42"
"13","B1","2","107067.73","195940.1"
"13","B1","3","198346.27","204480.98"
"13","B1","4","108167.2","196607.72"
"13","B1","5","204037.69","205118.11"
"13","B1","6","108891.54","197190.72"
"13","B1","7","209072.36","205196.03"
"13","B1","8","110487.33","197186.78"
"13","B1","9","211116.06","205334.7"
"13","B1","10","112282.016","197448.05"
"13","B1","11","213903.84","205633.03"
"13","B1","12","113648.86","197939.0"
"13","B1","13","217444.84","205555.7"
"13","B1","14","114208.91","198074.55"
"13","B1","15","218599.05","205439.05"
"13","B1","16","115317.086","198071.25"
"13","B1","17","219719.02","205464.95"
"13","B1","18","115830.07","198054.72"
"13","B1","19","221117.3","206164.22"
"13","B1","20","117690.63","198511.39"
"13","B1","21","222699.6","206400.97"
"13","B1","22","118213.19","198653.19"
"13","B1","23","223678.55","206267.47"
"13","B1","24","119012.71","198684.38"
"13","B1","25","226582.81","206198.5"
"13","B1","26","119099.63","198578.66"
"13","B1","27","229459.44","206080.72"
"13","B1","28","119624.63","198646.72"
"13","B1","29","229454.94","206293.28"
"13","B1","30","119876.32","198666.94"
"13","B1","31","228924.28","206758.11"
"13","B1","32","121463.06","199137.78"
"13","B1","33","229042.7","206881.12"
"13","B1","34","122144.055","198968.08"
"13","B1","35","230051.44","207034.67"
"13","B1","36","122613.51","198926.69"
"13","B1","37","231624.39","207404.56"
"13","B1","38","123049.33","199613.66"
"13","B1","39","232057.53","207594.1"
"13","B1","40","123207.46","199639.22"
"13","B1","41","233681.3","207511.3"
"13","B1","42","123549.44","199664.5"
"13","B1","43","233790.9","207723.25"
"13","B1","44","123513.17","200064.34"
"13","B1","45","234754.38","207757.88"
"13","B1","46","123869.39","200287.42"
"13","B1","47","236150.3","207569.6"
"13","B1","48","124013.36","200398.8"
"13","B1","49","237164.55","207409.75"
"13","B1","50","125629.375","200267.84"
"13","B1","51","237739.48","207598.72"
"13","B1","52","127257.836","200093.33"
"13","B1","53","239022.3","207665.47"
"13","B1","54","130207.2","200192.02"
"13","B1","55","242508.61","207854.95"
"13","B1","56","134135.86","200160.78"
"13","B1","57","247211.42","208186.48"
"13","B1","58","140255.33","200358.5"
"13","B1","59","256662.9","208205.7"
"13","B1","60","153242.08","200638.31"
"13","B1","61","273427.16","208025.98"
"13","B1","62","176479.28","200824.27"
"13","B1","63","300445.6","208013.08"
"13","B1","64","213282.7","200909.94"
"13","B1","65","346087.78","207927.2"
"13","B1","66","271385.03","200811.89"
"13","B1","67","405558.72","208099.02"
"13","B1","68","353994.56","200857.44"
"13","B1","69","477336.72","208303.61"
"13","B1","70","448523.44","201132.62"
"13","B1","71","553779.94","208423.98"
"13","B1","72","526950.25","201126.9"
"13","B1","73","628513.6","207974.38"
"13","B1","74","569730.9","201171.2"
"13","B1","75","691885.44","207764.98"
"13","B1","76","584446.06","201377.08"
"13","B1","77","764516.6","208112.1"
"13","B1","78","599347.0","201610.05"
"13","B1","79","821920.94","208290.77"
"13","B1","80","613706.6","201519.88"
"13","B1","81","834737.1","0.0"
"13","B1","82","839830.7","0.0"
