"","Mouse_ID","Ct.Eimeria","MC","Ct.Mus","delta","EXP_type","IFNy","Position","pop","counts"
"1155","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","IFNy_CD4",0.53
"1156","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Treg17",3.76
"1157","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Th17",0.89
"1158","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Th1",34.8
"1159","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","CD8",44.4
"1160","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","IL17A_CD4",0.65
"1161","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Treg",16.4
"1162","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Th1",4.97
"1163","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","CD4",31.2
"1164","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Treg17",1.86
"1165","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Th17",0.33
"1166","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","IFNy_CD4",1.03
"1167","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","IL17A_CD4",0.21
"1168","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Div_Act_CD8",46.8
"1169","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Div_Th17",23.2
"1170","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Treg",11.8
"1171","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","IFNy_CD8",5.68
"1172","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Div_Treg",12.9
"1173","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","CD4",39
"1174","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Act_CD8",2.21
"1175","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Div_Th1",47.2
"1176","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","CD8",37.8
"1177","AA_0802",32.4666666666667,FALSE,23.62,-8.84666666666667,"wild",NA,"mLN","Th1",2.74
"1178","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Act_CD8",41.9
"1179","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IFNy_CD8",2.94
"1180","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Treg",15.8
"1181","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Th1",36.8
"1182","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","CD4",34.7
"1183","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IFNy_CD4",0.33
"1184","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Act_CD8",2.65
"1185","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","CD8",20.8
"1186","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Th17",0.73
"1187","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IL17A_CD4",1.42
"1188","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Th1",1.93
"1189","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Th17",14.9
"1190","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Treg",15.2
"1191","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Treg17",2.41
"1192","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Treg",22.1
"1193","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Th17",38.4
"1194","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Th17",0.4
"1195","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","CD8",23.6
"1196","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Treg17",1.62
"1197","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IL17A_CD4",1.33
"1198","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","CD4",31.8
"1199","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Th1",56.8
"1200","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IFNy_CD4",0.8
"1201","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Th1",4.22
"1202","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Act_CD8",4.97
"1203","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Act_CD8",63.3
"1204","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IFNy_CD8",6.02
"1205","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Treg",13.9
"1206","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Th1",54.3
"1207","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","CD8",22.4
"1208","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","CD4",32.2
"1209","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IL17A_CD4",1.47
"1210","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Treg17",2.67
"1211","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Treg",33.1
"1212","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Th17",0.72
"1213","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Th17",33.8
"1214","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IFNy_CD4",1.12
"1215","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Act_CD8",63.1
"1216","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Act_CD8",6.39
"1217","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Th1",7.33
"1218","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IFNy_CD8",2.7
"1219","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Treg",15
"1220","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","CD4",35.4
"1221","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Treg",12.4
"1222","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","CD8",22.6
"1223","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Th17",11.5
"1224","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IL17A_CD4",0.29
"1225","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IFNy_CD4",0.65
"1226","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Th17",0.87
"1227","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Treg17",3.72
"1228","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Th1",2.41
"1229","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Treg",16.7
"1230","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Act_CD8",40.9
"1231","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Th1",42.6
"1232","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Act_CD8",4.02
"1233","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IFNy_CD8",2.97
"1234","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IFNy_CD8",1.5
"1235","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IFNy_CD4",0.89
"1236","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Th1",44.6
"1237","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Treg",15
"1238","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Th1",5.32
"1239","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","CD4",30.1
"1240","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","CD8",24.5
"1241","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Th17",13.2
"1242","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Treg",17.2
"1243","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Act_CD8",57
"1244","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Act_CD8",7.7
"1245","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Treg17",2.32
"1246","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IL17A_CD4",0.38
"1247","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Th17",1.25
"1248","AA_0808",31.4566666666667,FALSE,22.8333333333333,-8.62333333333333,"wild",110.445918612184,NA,NA,NA
"1249","AA_0809",34.5333333333333,FALSE,23.5933333333333,-10.94,"wild",7.4041538006493,NA,NA,NA
"1250","AA_0810",33.2033333333333,FALSE,23.25,-9.95333333333333,"wild",119.849225984467,NA,NA,NA
"1251","AA_0811",35.4266666666667,FALSE,24.6833333333333,-10.7433333333333,"wild",68.4655049741122,NA,NA,NA
"1252","AA_0812",34.0466666666667,TRUE,24.37,-9.67666666666667,"wild",48.6735880008189,NA,NA,NA
"1253","AA_0813",25.89,TRUE,23.88,-2.01,"wild",479.011440321456,NA,NA,NA
"1254","AA_0814",31.5133333333333,FALSE,22.4866666666667,-9.02666666666667,"wild",254.164063444499,NA,NA,NA
"1255","AA_0815",33.1466666666667,FALSE,24.98,-8.16666666666666,"wild",245.36617387814,NA,NA,NA
"1256","AA_0816",31.5466666666667,FALSE,22.23,-9.31666666666667,"wild",137.333716540467,NA,NA,NA
"1257","AA_0817",23.55,TRUE,25.4166666666667,1.86666666666667,"wild",110.79798411452,NA,NA,NA
"1258","AA_0818",31.87,FALSE,23.0133333333333,-8.85666666666667,"wild",101.107411385782,NA,NA,NA
"1259","AA_0819",32.7966666666667,TRUE,23.74,-9.05666666666667,"wild",63.4448718743655,NA,NA,NA
"1260","AA_0820",29.52,TRUE,24.0366666666667,-5.48333333333333,"wild",36.1105076766263,NA,NA,NA
"1261","AA_0821",30.48,TRUE,25.5633333333333,-4.91666666666667,"wild",58.093607995825,NA,NA,NA
"1262","AA_0822",30.53,FALSE,22.92,-7.61,"wild",54.8544738670484,NA,NA,NA
"1263","AA_0824",32.48,TRUE,23.375,-9.105,"wild",22.6454045594744,NA,NA,NA
"1264","AA_0825",34.0766666666667,FALSE,22.865,-11.2116666666667,"wild",27.4264203485479,NA,NA,NA
"1265","AA_0826",32.3866666666667,TRUE,23.3666666666667,-9.02,"wild",NA,NA,NA,NA
"1266","AA_0827",33.6833333333333,TRUE,23.5033333333333,-10.18,"wild",22.3817288935125,NA,NA,NA
"1267","AA_0828",33.4766666666667,TRUE,24,-9.47666666666667,"wild",93.7120406111665,NA,NA,NA
"1268","AA_0829",31.5133333333333,TRUE,25.8366666666667,-5.67666666666667,"wild",67.7686657208225,NA,NA,NA
"1269","AA_0831",31.4033333333333,TRUE,23.8066666666667,-7.59666666666666,"wild",12.6608556586843,NA,NA,NA
"1270","AA_0832",30.4333333333333,FALSE,22.8933333333333,-7.54,"wild",75.6718354788059,NA,NA,NA
"1271","AA_0833",33.8633333333333,FALSE,22.2566666666667,-11.6066666666667,"wild",86.9363641032195,NA,NA,NA
"1272","AA_0835",33.9433333333333,FALSE,22.17,-11.7733333333333,"wild",17.036101134014,NA,NA,NA
"1273","AA_0836",36.6766666666667,FALSE,24.75,-11.9266666666667,"wild",65.6830347379844,NA,NA,NA
"1274","AA_0837",33.5666666666667,FALSE,25.3,-8.26666666666667,"wild",32.6293497590504,NA,NA,NA
"1275","AA_0838",31.5333333333333,TRUE,24.63,-6.90333333333334,"wild",34.3963994010636,NA,NA,NA
"1276","AA_0839",30.42,TRUE,22.3333333333333,-8.08666666666667,"wild",31.0687936889571,NA,NA,NA
"1277","AA_0840",35,FALSE,26.43,-8.57,"wild",69.1363293863269,NA,NA,NA
"1278","AA_0841",30.3233333333333,FALSE,20.9633333333333,-9.36,"wild",NA,NA,NA,NA
"1279","AA_0842",34.5733333333333,FALSE,23.135,-11.4383333333333,"wild",15.88182076634,NA,NA,NA
"1280","AA_0846",32.06,FALSE,23.7033333333333,-8.35666666666667,"wild",NA,NA,NA,NA
"1281","AA_0847",32.7733333333333,FALSE,23.98,-8.79333333333333,"wild",NA,NA,NA,NA
"1282","AA_0850",35.2233333333333,TRUE,25.2166666666667,-10.0066666666667,"wild",17.9392149676293,NA,NA,NA
"1283","AA_0851",36.66,FALSE,23.8633333333333,-12.7966666666667,"wild",8.22511749424512,NA,NA,NA
"1284","AA_0852",35.25,FALSE,24.3033333333333,-10.9466666666667,"wild",261.625213779618,NA,NA,NA
"1285","AA_0853",30.9033333333333,TRUE,22.7333333333333,-8.17,"wild",87.8123032460389,NA,NA,NA
"1286","AA_0854",36.05,FALSE,25.0133333333333,-11.0366666666667,"wild",9.79502030644527,NA,NA,NA
"1287","AA_0855",31.1633333333333,FALSE,21.9466666666667,-9.21666666666667,"wild",266.910753880115,NA,NA,NA
"1288","AA_0856",30.32,FALSE,21.03,-9.29,"wild",13.1934467060722,NA,NA,NA
"1289","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Div_Th17",6.46
"1290","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","IFNy_CD4",0.73
"1291","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","IL17A_CD4",0.5
"1292","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Div_Act_CD8",13.1
"1293","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Div_Th1",13.6
"1294","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","IFNy_CD8",10.8
"1295","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","CD4",40.6
"1296","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Div_Treg",17.1
"1297","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Treg",7.58
"1298","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Th1",5.44
"1299","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Act_CD8",11.1
"1300","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","CD8",20.9
"1301","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Treg17",26.7
"1302","AA_0707",NA,NA,NA,NA,NA,21.9389964424636,"mLN","Th17",6.03
"1303","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","IL17A_CD4",0.44
"1304","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","CD8",20.4
"1305","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Div_Th17",8.53
"1306","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Th17",5.54
"1307","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Th1",1.23
"1308","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","IFNy_CD4",0.62
"1309","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","CD4",60.7
"1310","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Div_Act_CD8",46.1
"1311","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Act_CD8",4.86
"1312","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Div_Th1",53.9
"1313","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Div_Treg",30.6
"1314","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","IFNy_CD8",8.02
"1315","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Treg",2.21
"1316","AA_0712",NA,NA,NA,NA,NA,21.7407263879409,"mLN","Treg17",19.9
"1317","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Div_Th1",61.4
"1318","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Th1",1.29
"1319","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Treg",6.97
"1320","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","IFNy_CD8",7.92
"1321","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Div_Act_CD8",43.4
"1322","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Th17",1.49
"1323","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","CD4",48.4
"1324","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","IL17A_CD4",0.28
"1325","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","IFNy_CD4",0.65
"1326","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Treg17",8.51
"1327","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Div_Treg",28.4
"1328","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","CD8",18.7
"1329","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Div_Th17",12.9
"1330","AA_0718",NA,NA,NA,NA,NA,7.38230691769908,"mLN","Act_CD8",7.06
"1331","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","IFNy_CD8",1.19
"1332","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Div_Act_CD8",85
"1333","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","IFNy_CD4",0.23
"1334","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Treg17",26.8
"1335","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","CD8",15.1
"1336","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Div_Th17",11
"1337","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Th17",3.66
"1338","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","IL17A_CD4",0.13
"1339","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","CD4",68.5
"1340","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Treg",4.63
"1341","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Act_CD8",28.7
"1342","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Div_Treg",75.1
"1343","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Th1",2.97
"1344","AA_0724",NA,NA,NA,NA,NA,16.187899344412,"mLN","Div_Th1",59.8
"1345","AA_0745",NA,NA,NA,NA,NA,3.87959605222917,NA,NA,NA
"1346","AA_0748",NA,NA,NA,NA,NA,149.868963011285,NA,NA,NA
"1347","AA_0759",NA,NA,NA,NA,NA,34.8120049580819,NA,NA,NA
"1348","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Div_Act_CD8",48.3
"1349","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Div_Th17",9.3
"1350","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","IL17A_CD4",0
"1351","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","CD8",6.9
"1352","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Th17",0.77
"1353","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Treg",3.04
"1354","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","IFNy_CD4",1.24
"1355","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Treg17",9.14
"1356","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","IFNy_CD8",4.92
"1357","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Act_CD8",3.79
"1358","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Div_Th1",36.5
"1359","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","CD4",52
"1360","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Th1",0.93
"1361","AA_0774",NA,NA,NA,NA,NA,11.2982790313474,"mLN","Div_Treg",18.9
"1362","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Act_CD8",13.8
"1363","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Th1",3.4
"1364","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Treg",4.77
"1365","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Div_Act_CD8",30.2
"1366","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","CD4",43.4
"1367","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Treg17",6.95
"1368","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","IFNy_CD8",3.64
"1369","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Div_Treg",35.8
"1370","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Th17",1.65
"1371","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Div_Th17",32.5
"1372","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","Div_Th1",50.3
"1373","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","IL17A_CD4",0.32
"1374","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","IFNy_CD4",0.59
"1375","AA_0790",NA,NA,NA,NA,NA,3.13938262269383,"mLN","CD8",16.7
"1376","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Act_CD8",3.27
"1377","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","IFNy_CD4",1.01
"1378","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Treg",15.2
"1379","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","CD8",27.1
"1380","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Treg17",4.05
"1381","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","IFNy_CD8",4.8
"1382","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Div_Act_CD8",76.7
"1383","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Th17",1.05
"1384","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Div_Th17",32.7
"1385","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","CD4",31.4
"1386","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Div_Treg",24.6
"1387","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","IL17A_CD4",2.1
"1388","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Th1",5.96
"1389","AA_0799",NA,NA,NA,NA,NA,7.89931417222197,"mLN","Div_Th1",62.3
"1390","AA_0823",NA,NA,NA,NA,NA,56.4591841230552,NA,NA,NA
"1391","AA_0830",NA,NA,NA,NA,NA,29.6075148735655,NA,NA,NA
"1392","AA_0834",NA,NA,NA,NA,NA,109.303762129596,NA,NA,NA
"1393","AA_0849",NA,NA,NA,NA,NA,129.191491628692,NA,NA,NA
"1394","AA_0857",NA,NA,NA,NA,NA,109.966002273061,NA,NA,NA
"1395","BLK2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","IFNy_CD4",5.19
"1397","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Div_Th1",44.1
"1398","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","CD4",56
"1399","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Div_Treg",11.5
"1400","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Treg",9.1
"1401","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Div_Act_CD8",53.3
"1402","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Th17",3.61
"1403","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","CD8",3.94
"1404","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Act_CD8",9.32
"1405","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","IL17A_CD4",0
"1406","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","IFNy_CD8",6.9
"1407","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Treg17",10.1
"1408","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Th1",4.48
"1409","AA_0768",NA,NA,NA,NA,NA,NA,"mLN","Div_Th17",9.33
